271948,228,-1,39,58,48,39,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272119,228,-1,39,-1,50,38,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272274,228,-1,39,48,48,38,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272418,228,-1,39,48,48,39,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272562,229,-1,39,50,47,38,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272666,228,-1,39,-1,48,39,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272800,82,-1,39,29,53,39,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
272952,228,-1,39,23,53,39,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
273102,229,-1,39,21,49,39,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
273252,228,-1,39,22,50,40,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
273401,228,-1,39,21,53,38,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
273551,229,-1,39,22,47,39,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
273722,260,-1,40,22,50,39,29,41,50,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
273863,228,-1,40,22,53,38,29,40,40,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274013,228,-1,40,22,49,40,29,41,40,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274162,229,-1,40,22,54,39,29,41,16,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274311,228,-1,43,22,47,38,29,40,50,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274461,229,-1,16,22,47,38,29,41,50,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274652,84,-1,31,-1,48,39,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274757,228,-1,40,-1,49,38,29,40,41,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
274909,228,262,39,22,48,38,29,40,37,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275045,228,-1,31,22,49,38,29,40,31,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275194,228,-1,37,22,46,38,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275335,228,-1,41,22,57,39,29,41,41,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275471,228,262,40,22,47,39,29,41,41,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275621,228,-1,43,22,53,38,29,41,43,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275772,228,-1,43,22,46,38,31,41,42,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
275927,228,-1,44,23,49,38,31,41,44,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276030,228,-1,41,-1,48,39,31,41,42,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276188,228,-1,34,63,49,39,29,41,35,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276339,228,-1,25,68,57,38,29,40,28,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276488,228,-1,22,64,47,38,29,41,22,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276638,228,-1,22,64,49,39,29,40,22,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276779,100,-1,22,47,48,38,29,41,22,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
276926,228,-1,29,60,48,39,29,41,29,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277029,228,-1,29,-1,49,38,29,41,27,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277167,228,-1,27,57,48,38,29,40,27,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277316,228,-1,27,42,48,39,29,40,27,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277466,228,-1,29,50,49,38,29,41,33,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277598,80,-1,25,50,48,39,29,40,25,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277792,-1,-1,19,-1,48,39,29,41,16,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
277968,228,-1,13,-1,48,39,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278069,228,-1,13,-1,48,38,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278210,229,-1,13,57,48,38,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278358,228,-1,13,57,57,38,31,41,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278459,44,50,13,-1,48,39,29,41,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278610,30,-1,13,-1,48,39,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278735,29,43,13,-1,49,40,29,40,12,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
278893,29,26,12,-1,47,39,29,40,11,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279077,-1,-1,13,16,48,39,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279195,16,-1,13,15,48,39,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279344,13,-1,13,-1,48,39,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279522,13,-1,13,-1,48,39,29,40,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279685,13,-1,13,-1,49,39,29,41,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279834,16,-1,12,43,16,37,29,40,12,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
279978,16,-1,12,-1,14,39,29,41,13,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
280099,16,-1,16,51,14,51,29,40,12,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
280303,16,-1,-1,-1,14,37,29,40,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
280463,-1,262,-1,-1,16,36,31,41,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
280609,-1,-1,-1,16,17,36,29,40,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
280754,-1,-1,-1,14,17,37,29,41,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
280870,16,-1,-1,14,17,36,29,41,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281045,-1,-1,-1,-1,17,36,29,41,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281175,227,-1,-1,36,17,36,29,41,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281294,16,-1,-1,57,17,36,29,40,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281412,-1,-1,37,-1,17,37,29,40,19,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281531,16,-1,19,52,17,35,29,40,19,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281631,29,32,19,51,17,36,29,41,19,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281731,30,24,19,54,17,37,29,40,19,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281865,30,42,49,-1,17,36,29,40,50,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
281989,29,42,21,-1,17,37,29,41,20,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282111,31,40,18,-1,18,35,29,41,20,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282237,30,41,21,-1,48,38,29,41,20,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282363,33,37,20,-1,48,39,31,41,20,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282465,229,-1,20,-1,47,38,29,41,20,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282600,56,36,19,-1,52,40,29,40,19,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282772,56,171,19,-1,49,39,29,41,20,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
282971,166,-1,38,-1,48,39,29,40,19,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283132,161,169,32,-1,48,41,29,41,24,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283232,154,-1,42,-1,49,40,29,40,36,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283389,156,-1,55,70,48,39,29,41,56,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283544,163,-1,64,70,48,39,29,40,63,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283648,164,-1,64,-1,49,39,29,41,65,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283752,164,-1,65,-1,50,39,29,40,69,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283855,156,-1,63,-1,47,39,29,41,65,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
283959,155,-1,75,-1,50,38,29,40,68,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
284063,154,-1,69,-1,50,39,29,40,68,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
284167,155,-1,69,-1,54,39,29,41,67,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
284297,164,-1,-1,-1,50,40,29,41,70,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
284401,154,-1,70,-1,48,38,29,41,70,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
284557,164,-1,-1,-1,46,40,29,41,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
284693,164,169,-1,-1,46,39,29,40,-1,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,11
284820,154,-1,-1,-1,46,39,29,41,30,3,3,3,329,116,182,215,0.00,0.00,0.00,0.00,0,0,18
284991,155,78,31,-1,47,39,31,40,31,3,3,3,462,269,336,299,0.62,0.00,0.00,2.46,0,0,0
285133,95,79,30,-1,47,38,31,40,32,3,3,3,376,200,217,268,0.62,0.00,1.23,0.00,0,0,0
285275,163,79,30,-1,46,39,30,40,30,3,3,3,374,192,212,259,0.00,0.00,0.00,0.00,0,0,0
285413,87,79,30,-1,46,40,31,40,31,3,3,3,374,192,212,259,0.00,0.00,0.00,0.00,0,0,0
285555,118,79,31,-1,46,40,30,40,31,3,3,3,374,192,212,259,0.00,0.00,0.00,0.00,0,0,0
285693,87,80,36,-1,46,40,31,41,36,3,3,3,374,192,212,259,0.00,0.00,0.00,0.00,0,0,0
285831,87,79,30,-1,46,40,31,40,36,3,3,3,374,192,212,259,0.00,0.00,0.00,0.00,0,0,0
285970,89,80,36,-1,46,39,30,41,30,3,3,3,368,189,223,271,1.23,1.14,0.62,0.62,0,0,0
286114,164,93,30,-1,46,40,30,41,30,3,3,3,377,216,270,318,1.85,1.14,0.00,0.00,0,0,0
286257,113,108,30,-1,46,38,30,41,30,3,3,3,397,226,266,314,0.00,0.00,0.00,0.00,0,0,0
286426,111,-1,30,-1,46,38,30,40,30,3,3,3,397,226,266,314,0.00,0.00,0.00,0.00,0,0,0
286572,120,117,30,-1,46,39,30,40,32,3,3,3,-84,-273,-216,-185,-0.62,0.00,-0.62,0.00,0,0,-42
286719,154,114,32,-1,46,38,30,41,34,3,3,3,-679,-940,-845,-926,-8.62,-5.71,-7.38,-3.08,0,0,-78
286923,116,116,-1,-1,48,38,30,40,-1,3,3,2,-699,-978,-928,-945,-25.85,-24.00,-22.77,-22.77,0,0,-76
287025,114,110,-1,-1,47,38,30,38,32,2,3,3,-458,-756,-683,-687,-35.69,-34.29,-33.85,-34.46,0,0,-53
287126,116,117,31,-1,47,37,29,37,-1,2,3,2,167,-6,74,-29,-30.15,-33.14,-33.23,-30.15,0,0,0
287279,172,170,32,-1,47,38,30,3,36,3,3,3,65,-199,-174,-198,-6.77,-5.71,-4.31,-4.92,0,0,0
287430,126,169,36,-1,47,36,29,5,36,2,3,3,-160,-411,-397,-400,0.00,0.00,0.62,0.00,0,0,-33
287603,128,-1,30,-1,48,37,30,3,40,3,3,2,-542,-835,-823,-829,-7.38,-5.71,-4.92,-5.54,0,0,-56
287805,328,-1,36,-1,34,36,30,2,33,3,3,3,-95,-285,-327,-346,-12.92,-14.86,-11.69,-12.31,0,0,0
287999,329,-1,36,-1,35,36,30,2,36,3,3,3,-499,-669,-634,-728,0.00,0.00,0.00,0.00,0,0,-34
288155,65,339,33,-1,41,37,30,2,33,2,3,3,-583,-844,-757,-884,-15.38,-12.57,-14.77,-12.92,0,0,-59
288311,169,128,32,-1,32,37,31,1,23,2,3,2,-156,-383,-296,-364,-24.00,-24.00,-25.23,-25.85,0,0,0
288502,329,335,25,-1,32,39,30,1,25,2,3,2,-95,-267,-266,-400,-8.00,-9.14,-6.77,-5.54,0,0,0
288661,170,335,24,-1,32,46,30,1,25,2,3,2,-242,-421,-374,-516,0.00,0.00,0.00,0.00,0,0,-21
288793,184,112,23,37,32,37,30,1,23,2,3,2,-453,-689,-645,-761,-4.31,-2.29,-1.85,-3.08,0,0,-36
288931,171,125,24,36,32,45,30,1,31,2,3,2,-427,-639,-574,-675,-12.31,-11.43,-12.31,-13.54,0,0,0
289070,175,119,34,34,33,39,30,1,34,2,3,3,-117,-311,-304,-396,-9.23,-9.14,-7.38,-8.00,0,0,0
289176,167,333,34,34,33,39,30,1,34,2,3,2,-208,-304,-229,-443,-0.62,-4.57,-4.92,-0.62,0,0,0
289316,184,110,34,34,33,46,30,1,34,2,3,2,-156,-314,-253,-399,0.00,0.00,0.00,0.00,0,0,0
289478,330,333,34,32,33,40,30,1,34,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
289585,188,333,34,37,32,45,30,1,34,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
289726,186,108,34,34,32,44,30,1,34,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
289841,185,110,34,34,32,45,30,1,34,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
289977,330,333,33,37,32,41,30,1,33,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290092,185,110,33,34,32,41,30,1,33,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290208,184,110,33,34,64,46,30,1,33,3,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290354,208,88,33,32,64,47,30,1,33,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290472,330,333,32,34,64,45,30,1,32,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290590,330,334,29,32,64,45,30,1,32,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290731,330,333,32,32,58,47,30,1,32,2,3,3,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
290871,330,334,33,34,64,45,30,1,33,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
291011,330,333,33,34,64,45,30,1,34,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
291157,185,110,33,32,64,45,30,1,33,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
291268,186,333,33,32,64,45,30,1,32,2,3,3,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
291408,331,333,32,32,66,45,30,0,33,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
291548,330,333,32,34,64,45,30,0,32,2,3,2,-156,-314,-249,-399,0.00,0.00,0.00,0.00,0,0,0
291688,330,333,32,34,65,45,30,0,32,2,3,2,-436,-595,-529,-680,0.00,0.00,0.00,0.00,0,0,-38
291807,139,156,32,34,58,45,31,1,32,2,3,3,-668,-920,-916,-929,-6.77,-3.43,-1.23,-6.15,0,0,-34
291927,330,333,32,36,72,46,31,0,32,2,3,3,-60,-191,-249,-352,-14.15,-17.14,-12.92,-12.92,0,0,0
292096,331,333,32,38,68,49,32,0,32,2,3,3,-222,-392,-339,-469,0.00,-1.14,-1.23,-1.23,0,0,0
292217,185,111,32,38,69,50,32,0,32,3,3,3,-185,-380,-309,-448,0.00,0.00,0.00,0.00,0,0,0
292383,266,334,33,38,67,50,32,0,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
292526,331,334,33,38,67,50,32,1,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
292646,186,113,33,37,69,50,31,0,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
292788,330,336,33,38,68,49,31,0,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
292909,85,210,33,38,67,52,31,0,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
293057,184,111,33,-1,67,49,31,0,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
293211,184,111,33,-1,68,50,31,0,33,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
293359,86,209,33,38,67,50,31,0,31,2,3,3,-185,-380,-309,-444,0.00,0.00,0.00,0.00,0,0,0
293480,186,110,32,37,69,49,31,0,32,2,3,3,-174,-391,-320,-433,0.00,0.00,0.00,0.00,0,0,0
293626,184,112,32,38,53,52,31,0,32,2,3,3,-160,-404,-334,-419,0.00,0.00,0.00,0.00,0,0,0
293774,184,110,32,37,67,50,31,0,32,2,3,3,350,-915,-845,91,0.00,0.00,0.00,0.00,-27,0,0
293922,185,109,32,38,52,52,31,0,33,2,3,3,987,-1565,-1368,843,3.69,-3.43,-7.38,0.00,-38,0,0
294047,187,109,31,36,53,46,32,0,31,3,2,3,1186,-1829,-1482,1161,9.23,-6.86,-14.77,2.46,-39,0,0
294194,186,111,28,30,65,54,35,0,28,2,3,2,395,-1149,-610,568,24.00,-19.43,-27.69,16.00,0,0,0
294348,187,111,31,-1,61,50,38,1,29,3,3,2,207,-701,-182,421,18.46,-25.14,-25.85,15.38,0,0,0
294543,332,332,26,-1,60,37,40,1,30,2,3,2,239,-188,31,122,-0.62,-12.57,-6.15,7.38,0,0,0
294691,332,333,30,52,59,43,41,40,30,3,3,3,197,-243,8,164,0.00,0.00,0.00,0.00,0,0,0
294810,209,88,31,39,60,40,41,1,29,3,3,3,197,-220,8,136,0.00,0.00,0.00,0.00,0,0,0
294958,332,333,35,40,60,51,41,41,36,2,3,2,197,-220,8,136,0.00,0.00,0.00,0.00,0,0,0
295102,332,333,45,40,60,51,41,1,46,2,3,2,-55,31,260,-116,0.00,0.00,0.00,0.00,23,0,0
295226,108,191,44,39,59,51,40,1,45,2,3,2,-720,785,995,-902,-4.31,1.14,1.85,0.00,38,0,0
295329,108,188,46,38,60,51,41,1,47,3,3,2,-971,1106,1173,-1126,-6.15,1.14,6.77,-3.69,38,0,0
295461,120,176,33,-1,61,50,39,1,42,2,3,2,-1165,1484,1498,-1438,-17.85,11.43,15.38,-14.15,32,0,0
295561,187,109,37,43,62,51,36,1,37,3,3,3,-332,788,702,-602,-24.62,17.14,22.77,-22.77,0,0,0
295662,87,208,35,48,62,54,34,1,36,3,3,2,-199,499,440,-521,-16.62,20.57,20.92,-15.38,0,0,0
295764,186,110,41,56,66,52,33,0,29,3,3,2,-371,299,194,-552,-1.85,19.43,20.31,-6.77,0,0,0
295940,185,111,17,-1,66,51,33,0,56,3,3,3,-271,247,268,-452,0.00,4.57,1.85,-3.08,0,0,0
296087,184,111,22,57,54,51,33,0,22,2,3,3,-359,324,348,-588,0.00,0.00,0.00,0.00,5,0,0
296234,184,112,21,53,54,51,33,0,31,3,3,3,-414,424,448,-649,-1.23,0.00,0.00,-0.62,16,0,0
296388,86,210,34,-1,60,47,33,0,18,2,3,2,-1371,1548,1535,-1577,-7.38,1.14,2.46,-7.38,46,0,0
296530,86,208,20,37,66,48,30,0,20,2,3,2,-525,1266,1066,-896,-30.15,10.29,16.00,-24.62,0,0,0
296680,86,209,24,57,74,44,27,26,22,3,3,2,-293,623,415,-591,-16.62,25.14,25.85,-17.23,0,0,0
296804,86,209,24,-1,37,44,26,26,24,3,3,2,-244,276,224,-329,-3.08,17.14,11.69,-11.08,0,0,0
296958,86,211,40,-1,51,48,25,26,26,3,3,2,-225,243,182,-357,0.62,2.29,1.85,-1.23,0,0,0
297083,86,208,37,52,37,50,26,26,25,3,3,3,-221,180,161,-352,0.62,0.00,0.00,0.00,0,0,0
297183,87,208,38,52,38,48,26,26,38,3,3,2,-203,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
297330,86,212,25,55,37,48,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
297477,86,208,25,57,37,47,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
297603,86,212,25,-1,37,49,26,26,25,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
297755,87,208,25,-1,37,49,26,26,25,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
297906,87,212,25,-1,37,50,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298031,86,209,25,-1,38,48,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298156,86,209,25,57,49,49,27,26,25,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298281,86,209,26,-1,38,49,27,25,26,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298406,86,209,25,-1,37,48,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298529,87,209,25,36,37,50,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298653,86,209,25,-1,37,48,26,26,26,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298799,86,208,25,45,38,48,26,26,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
298923,86,208,25,58,37,48,26,25,25,3,3,2,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
299070,85,210,25,49,49,49,26,26,25,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
299224,86,339,25,50,38,49,26,26,25,3,3,3,-207,180,161,-352,0.00,0.00,0.00,0.00,0,0,0
299357,86,213,25,57,37,51,26,26,25,3,3,3,39,427,-85,-599,0.00,0.00,0.00,0.00,0,14,0
299503,86,208,26,50,37,48,25,26,27,3,3,2,552,960,-581,-1067,1.85,1.14,-2.46,-3.08,0,27,0
299650,86,209,33,50,48,43,25,25,25,2,3,2,1050,1374,-863,-1406,3.69,5.71,-11.08,-9.23,0,30,0
299775,87,210,26,-1,36,42,25,26,29,3,3,2,1177,1433,-922,-1312,17.23,19.43,-21.54,-25.23,0,32,0
299898,90,209,29,-1,44,30,25,25,30,2,3,2,1099,1290,-1013,-1315,26.46,29.71,-22.15,-27.08,0,24,0
300050,94,208,29,-1,41,26,21,25,39,3,3,3,329,436,-347,-456,23.38,27.43,-17.23,-25.23,0,0,0
300175,97,208,37,50,40,22,23,26,39,2,3,3,-54,78,-173,-303,14.15,14.86,-6.15,-9.23,0,0,0
300304,344,-1,39,51,27,22,24,25,37,2,3,3,-21,110,-141,-324,0.00,0.00,0.00,0.00,0,0,0
300417,195,110,37,50,27,23,24,25,36,2,3,2,-50,79,-117,-296,0.00,0.00,0.00,0.00,0,0,0
300541,97,209,39,58,27,22,24,26,36,3,3,3,-50,79,-117,-296,0.00,0.00,0.00,0.00,0,0,0
300671,98,-1,37,50,27,22,24,26,36,2,3,3,-50,79,-117,-296,0.00,0.00,0.00,0.00,0,0,0
300844,98,210,36,-1,26,23,23,25,36,2,3,3,-50,79,-117,-296,0.00,0.00,0.00,0.00,0,-12,0
300989,99,208,40,50,26,23,25,25,36,2,3,3,-536,-512,489,362,-4.92,-1.14,0.62,-1.23,0,-25,0
301134,97,209,36,48,39,24,23,25,29,3,3,3,-1057,-1072,1095,1056,-9.85,-6.86,4.92,1.23,0,-40,0
301280,96,208,36,57,41,25,24,25,36,3,3,3,-1392,-1580,1404,1494,-22.15,-16.00,22.15,17.23,0,-47,0
301426,190,110,29,37,32,41,23,25,29,2,3,3,-1352,-1697,1371,1632,-38.15,-32.00,39.38,32.62,0,-51,0
301551,178,118,29,57,36,45,23,23,37,2,3,3,-1330,-1740,1376,1597,-43.08,-37.71,43.08,40.00,0,-54,0
301727,82,210,49,-1,56,52,24,23,36,3,2,2,-1136,-1486,1189,1351,-51.08,-52.57,49.85,52.92,0,-57,0
301827,75,210,37,49,61,54,23,21,37,3,2,2,-1086,-1375,1099,1235,-50.46,-53.71,51.08,54.15,0,-58,0
301982,69,208,36,-1,56,53,24,24,40,3,3,3,-1045,-1178,1106,1107,-49.23,-54.86,48.00,52.92,0,-61,0
302091,63,209,36,120,59,61,24,23,35,3,3,3,-1112,-1212,1141,1086,-47.38,-51.43,47.38,52.31,0,-66,0
302191,60,208,36,50,64,56,24,23,35,2,3,3,-1221,-1292,1280,1244,-49.23,-50.29,48.62,49.23,0,-69,0
302339,54,208,22,50,70,79,23,22,23,2,3,2,-1454,-1595,1515,1580,-53.54,-50.29,53.54,49.85,0,-80,0
302494,50,205,24,143,77,85,23,22,29,2,3,3,-1532,-1751,1611,1722,-60.31,-56.00,59.69,56.62,0,-82,0
302648,134,113,37,-1,86,80,21,22,43,3,3,3,-1493,-1827,1516,1739,-66.46,-61.71,67.69,63.38,0,-84,0
302779,92,147,38,-1,90,96,22,22,41,2,3,2,-1487,-1825,1494,1718,-68.31,-67.43,68.92,67.69,0,-86,0
302909,91,137,42,39,82,98,21,21,44,3,3,3,-1473,-1814,1512,1659,-69.54,-69.71,68.31,70.77,0,-89,0
303066,74,147,44,-1,113,105,21,22,31,3,3,3,-1497,-1728,1544,1607,-70.77,-74.29,69.54,73.85,0,-92,0
303195,63,148,36,68,92,98,21,21,38,2,3,2,-1556,-1641,1600,1611,-72.00,-77.71,71.38,74.46,0,-94,0
303336,56,146,43,57,53,82,21,20,44,3,3,3,-1509,-1702,1582,1654,-75.69,-74.29,75.08,73.23,0,-95,0
